DATE,MKT,VAL,MOM,QUAL,RF
1935-05-20,0.000629014082534,-0.00193021261413,-0.00362760791362,,4.8e-06
1935-05-21,0.00745087866314,-0.00745863655575,0.0108809529679,,4.8e-06
1935-05-22,0.00574027092373,-0.00185095113127,0.00271216815094,,4.8e-06
1935-05-23,0.00332559966357,0.00356672017322,0.0024846891762,,4.8e-06
1935-05-24,-0.00264159169929,0.00481096843298,-0.00145001822389,,4.8e-06
1935-05-25,-0.00413757930148,-0.0010837137669,0.00850297413064,,4.8e-06
1935-05-27,0.0062196704934,0.00980838013687,-0.00229238183145,,4.8e-06
1935-05-28,-0.0204555204813,-0.0101569844054,-0.0083983680464,,4.8e-06
1935-05-29,-0.0129857110613,-0.00332151298819,0.00425561617302,,4.8e-06
1935-05-30,-4.8e-06,0.0,0.0,,4.8e-06
1935-05-31,-0.00835751423929,-0.00529400527139,-0.0100794565587,,4.8e-06
1935-06-01,-0.00750402677215,-0.00487953461245,0.00520477293472,,4.8e-06
1935-06-03,0.0133978965802,-0.00174124089104,0.0119225759754,,4.8e-06
1935-06-04,0.0219412714643,0.0103553210018,0.000543519609944,,4.8e-06
1935-06-05,0.00363226397891,-0.00204292684172,0.00141826258102,,4.8e-06
1935-06-06,-0.00583839600381,-0.00391531791436,0.000734944217217,,4.8e-06
1935-06-07,0.0046462853346,-0.00358775678525,0.0031257782076,,4.8e-06
1935-06-08,0.00828963858758,0.00369215108306,-0.00569409394201,,4.8e-06
1935-06-10,0.00391935757167,-0.00592883954378,0.00955432362981,,4.8e-06
1935-06-11,0.0112861261925,0.0124838246882,-0.00472226414896,,4.8e-06
1935-06-12,-0.00640053713791,-0.0096920059563,0.0123876253231,,4.8e-06
1935-06-13,0.00435799707454,-0.00157406703915,0.00115997341676,,4.8e-06
1935-06-14,0.00981642250166,-0.00735761785881,-0.00289275412295,,4.8e-06
1935-06-15,0.00408510301625,0.0117844601035,-0.00336142359865,,4.8e-06
1935-06-17,-0.00203003399759,-0.00825100568856,-0.00662742429763,,4.8e-06
1935-06-18,0.00279782829672,0.000834571533777,-0.00170533956406,,4.8e-06
1935-06-19,-0.00611727074187,-0.00454275837921,-0.00326722194629,,4.8e-06
1935-06-20,-0.00728932254035,-0.00273974687562,0.00270396793324,,4.8e-06
1935-06-21,0.018566561611,0.00161495975628,-0.00441521677245,,4.8e-06
1935-06-22,0.0099957805674,0.00357774135524,-0.0085800458864,,4.8e-06
1935-06-24,-0.00461380828982,-0.00521209582932,0.000654360739977,,4.8e-06
1935-06-25,-0.0122373587975,-0.0043788157718,0.0149318655843,,4.8e-06
1935-06-26,-0.0106229865669,-0.00425362115352,0.00492095481032,,4.8e-06
1935-06-27,-0.00293836989512,-0.0100868739344,0.00796630116671,,4.8e-06
1935-06-28,0.0072447849629,-0.00505225767994,0.000664769239002,,4.8e-06
1935-06-29,-0.00119537684722,0.00270462679561,-0.000126989096138,,4.8e-06
1935-07-01,0.00434885935208,0.00198385379035,0.00532139090668,,4.8e-06
1935-07-02,0.000577521035033,-0.00730206482125,0.0077800968992,,4.8e-06
1935-07-03,0.0047556722987,0.00506487325935,-0.00505686572866,,4.8e-06
1935-07-04,-4.8e-06,0.0,0.0,,4.8e-06
1935-07-05,0.0100607811736,0.00054300924694,0.00567059255633,,4.8e-06
1935-07-06,0.00198208274043,-0.00231107231786,0.000690187400821,,4.8e-06
1935-07-08,0.0101498513762,-0.0123886468477,0.00665360150865,,4.8e-06
1935-07-09,-0.00178477239527,0.00414121433948,-0.00179099615326,,4.8e-06
1935-07-10,0.00577079186159,0.00132976312545,-0.00645582811156,,4.8e-06
1935-07-11,-0.0097911812131,-0.0104007818512,0.0054634067715,,4.8e-06
1935-07-12,0.00665270205976,-0.00530121819419,-0.000737843741501,,4.8e-06
1935-07-13,-0.00049298930912,0.000356029198684,-0.00270505065074,,4.8e-06
1935-07-15,-0.0010929545089,0.0181395918752,-0.00836793222092,,4.8e-06
1935-07-16,0.00120259465726,-0.0128834853762,0.00615062135683,,4.8e-06
1935-07-17,0.00672389234207,-0.00751877870063,0.00151077851425,,4.8e-06
1935-07-18,0.000866560522663,-0.00229571434612,0.00745049837867,,4.8e-06
1935-07-19,-0.00785630438913,-0.00613143474953,0.00828146235721,,4.8e-06
1935-07-20,0.00201460152133,-0.0035904456732,0.00112268963696,,4.8e-06
1935-07-22,0.0132718161422,-0.000537304654888,-0.00673848319145,,4.8e-06
1935-07-23,0.000122920201826,0.0153803693598,-0.0106683741339,,4.8e-06
1935-07-24,0.00483288464771,0.00187145206934,0.00567564082779,,4.8e-06
1935-07-25,-0.00789746851337,-0.00513359386781,0.00217266170511,,4.8e-06
1935-07-26,0.00524930736727,0.00531737207955,-0.0100707173738,,4.8e-06
1935-07-27,0.00889957925075,0.00785287893608,-0.000160335058023,,4.8e-06
1935-07-29,0.00922852717685,0.0180309050372,-0.0245961893594,,4.8e-06
1935-07-30,-0.0041604999682,0.000579342187896,0.00304484972821,,4.8e-06
1935-07-31,0.00907587003132,0.0150570705554,-0.0132048839107,,4.8e-06
1935-08-01,-0.00187995020679,0.0087855684435,-0.00636796418195,,4.8e-06
1935-08-02,-0.00583389063858,0.00167325349268,-0.00408402162509,,4.8e-06
1935-08-03,0.0118435910754,0.0207615620513,-0.00483473027634,,4.8e-06
1935-08-05,0.00529031012393,0.0122992102189,-0.016397502887,,4.8e-06
1935-08-06,-0.00143206759853,0.0085144106047,-0.00778590095556,,4.8e-06
1935-08-07,-0.0025632805077,-0.0128320422771,0.0152694285872,,4.8e-06
1935-08-08,0.00284640041798,-0.00129370577587,-0.00104216105761,,4.8e-06
1935-08-09,0.0169845745977,0.0160410998855,-0.00289060776191,,4.8e-06
1935-08-10,0.00824613884513,0.0117195705333,-0.00354016646648,,4.8e-06
1935-08-12,0.00191223535574,0.0274002942115,-0.0332828848377,,4.8e-06
1935-08-13,0.00550850978254,0.0289835517561,-0.0280745640695,,4.8e-06
1935-08-14,0.00170667485213,0.00145436411562,-0.00317741183182,,4.8e-06
1935-08-15,-0.00631239176447,-0.0182532512116,0.0101758828182,,4.8e-06
1935-08-16,0.0077625053188,0.0186514315588,-0.00949098544004,,4.8e-06
1935-08-17,0.00392890355085,0.0135884995791,-0.00269399752975,,4.8e-06
1935-08-19,-0.0180719248581,-0.0218265976095,0.0198561593325,,4.8e-06
1935-08-20,-0.000194355626701,0.000401992164533,0.0127413133441,,4.8e-06
1935-08-21,0.00727923887112,0.00528156875485,-0.00154871262457,,4.8e-06
1935-08-22,0.00465029240956,0.00652108096764,-0.00208870170087,,4.8e-06
1935-08-23,-6.26702184224e-05,-0.0035895934,0.00768508563113,,4.8e-06
1935-08-24,-0.0167933879318,-0.0313762366229,0.0189066793295,,4.8e-06
1935-08-26,0.009444019248,0.0105298536214,0.00181836079607,,4.8e-06
1935-08-27,-0.02270459831,-0.029750057387,0.0155572603153,,4.8e-06
1935-08-28,-0.0018474782597,0.00122792127514,0.00360359120935,,4.8e-06
1935-08-29,0.0054522378201,0.00370589688412,0.00178793589847,,4.8e-06
1935-08-30,0.00269006417204,0.00578611170413,-0.00650302605729,,4.8e-06
1935-08-31,0.00766210840641,0.00281284502147,-0.00137582936954,,4.8e-06
1935-09-02,-4.8e-06,0.0,0.0,,4.8e-06
1935-09-03,-0.00721843059716,-0.00168809245527,0.00558990386902,,4.8e-06
1935-09-04,0.0105661763713,-0.00112977686187,0.00540022005852,,4.8e-06
1935-09-05,0.0102433046709,0.0184936660279,-0.00121273717553,,4.8e-06
1935-09-06,0.0101106590327,0.00501130324256,0.0104845279325,,4.8e-06
1935-09-07,0.00679123067171,0.00405815181891,-0.00193808692419,,4.8e-06
1935-09-09,0.00162679285549,-0.00569017401902,0.00119132920847,,4.8e-06
1935-09-10,0.0057186912329,-0.011710064847,0.0125118501351,,4.8e-06
1935-09-11,0.0041248488796,0.00151513985868,0.000589912981175,,4.8e-06
1935-09-12,-0.00772046457048,-0.00283406207229,0.00432088178749,,4.8e-06
1935-09-13,0.000397683832341,-0.00162087907019,0.00377600549455,,4.8e-06
1935-09-14,-0.00128345726602,-0.00483171133793,0.00100330143541,,4.8e-06
1935-09-16,-0.00398382367468,0.00178679200478,0.00290586617059,,4.8e-06
1935-09-17,0.00271340294077,-0.00591345282929,0.0093372932223,,4.8e-06
1935-09-18,0.00716136086687,0.00918266938798,-0.00282853416699,,4.8e-06
1935-09-19,-0.0156212689747,-0.00254473783465,-0.00500901243006,,4.8e-06
1935-09-20,-0.0233450982186,-0.0156974402001,0.00389669388163,,4.8e-06
1935-09-21,0.00214841320504,0.00117974163754,-0.00251376957454,,4.8e-06
1935-09-23,0.00733312014085,0.00765502915675,0.00197812348244,,4.8e-06
1935-09-24,0.0102370213156,0.000235840639491,0.00820709175884,,4.8e-06
1935-09-25,0.00396581082399,-0.00115700314555,0.00454808730784,,4.8e-06
1935-09-26,0.000235829082669,-0.0125920331266,0.00262545139412,,4.8e-06
1935-09-27,-0.00130993003939,-0.00812704112962,0.00608311996832,,4.8e-06
1935-09-28,0.00124363481184,-0.00620396039558,0.00613297818338,,4.8e-06
1935-09-30,0.00147918278774,-0.00942617092498,0.00540360386346,,4.8e-06
1935-10-01,-0.00893703707376,-0.00280123741231,0.00184177337037,,4.8e-06
1935-10-02,-0.0290457192746,-0.00600226831937,-0.0059532752353,,4.8e-06
1935-10-03,0.0107000447285,-0.00382792311585,0.00946362585781,,4.8e-06
1935-10-04,0.00779005047299,0.00358047717147,0.00134031951112,,4.8e-06
1935-10-05,0.00701518879846,0.00621764199801,0.0032920590672,,4.8e-06
1935-10-07,0.00604662719724,0.00504278647749,0.00410347041393,,4.8e-06
1935-10-08,-0.00482257476245,-0.000477344421252,-0.00149872180169,,4.8e-06
1935-10-09,0.00274461021538,-0.00345496551247,0.00686824380852,,4.8e-06
1935-10-10,0.018099157111,2.06335076754e-05,0.0077394642024,,4.8e-06
1935-10-11,0.00259805594365,-0.00364048616875,0.00376030069553,,4.8e-06
1935-10-14,0.0102556730256,-0.00772041854055,0.00953490205425,,4.8e-06
1935-10-15,0.00694578538373,0.00403317037913,-0.00359406732475,,4.8e-06
1935-10-16,-0.00241152666602,-0.01023723705,-0.00374077099702,,4.8e-06
1935-10-17,-0.00226076188816,-0.00512638807359,-0.00115433029304,,4.8e-06
1935-10-18,-0.00237245919416,-0.00834222134337,0.00474523288658,,4.8e-06
1935-10-19,0.0134543269885,-0.00659870606431,0.00331000736899,,4.8e-06
1935-10-21,0.0114892620515,-0.0113587865072,0.000144892107843,,4.8e-06
1935-10-22,0.000744545155795,0.0356448480325,-0.0164901792842,,4.8e-06
1935-10-23,0.00689926849411,0.00132054968138,0.00335318071315,,4.8e-06
1935-10-24,0.0024686741888,-0.00458612976358,0.00230070902916,,4.8e-06
1935-10-25,0.00811940443113,0.00944985086445,-0.0112990022416,,4.8e-06
1935-10-26,0.00687688381932,0.00325616038402,-0.0056864151422,,4.8e-06
1935-10-28,-0.00384770665576,0.00729201474911,-0.00267539688883,,4.8e-06
1935-10-29,-0.0015678183252,0.00353830167295,0.00354357180367,,4.8e-06
1935-10-30,-0.00662103764804,-0.00109903202655,-0.000962991480137,,4.8e-06
1935-10-31,0.00749551516152,-0.0025743351131,0.00424369833382,,4.8e-06
1935-11-01,0.010278587072,-0.0013779074393,0.000815729348315,,9.6e-06
1935-11-02,0.000173823458273,-0.00428258263842,0.00272916582176,,9.6e-06
1935-11-04,0.00295821559643,0.0103365074171,-0.00604491819689,,9.6e-06
1935-11-05,-9.6e-06,0.0,0.0,,9.6e-06
1935-11-06,0.0158573228644,-0.00275403616392,0.017049161775,,9.6e-06
1935-11-07,-0.00287861999877,-0.00430075348251,0.00103721363899,,9.6e-06
1935-11-08,0.0056073981436,0.00250982992725,0.00058375258458,,9.6e-06
1935-11-09,0.000160620875233,-0.00208429716231,-0.00147058101251,,9.6e-06
1935-11-11,-9.6e-06,0.0,0.0,,9.6e-06
1935-11-12,-0.00951308837727,-0.00662165054272,-0.00316496549642,,9.6e-06
1935-11-13,0.0110129893174,0.00888038902611,0.00352727301224,,9.6e-06
1935-11-14,0.0152425127763,0.0150774217786,0.00196366736144,,9.6e-06
1935-11-15,0.00441957513757,0.0051218608686,-0.0104254731278,,9.6e-06
1935-11-16,0.00593567339811,0.00265633219342,-0.00934481802924,,9.6e-06
1935-11-18,-0.00341493045889,-9.64496353384e-05,-0.00244165259213,,9.6e-06
1935-11-19,0.0120152283438,0.00134012078332,-0.000694527380674,,9.6e-06
1935-11-20,-0.00892200968531,0.00195097649616,-0.00374887916534,,9.6e-06
1935-11-21,0.00959417713216,0.0223789014603,-0.0118281549414,,9.6e-06
1935-11-22,-0.015888795835,-0.00701714599893,-0.00941476785676,,9.6e-06
1935-11-23,0.0157152385155,0.0244980963609,-0.0156033548536,,9.6e-06
1935-11-25,-0.00860554631807,0.0130733849575,-0.0170267334793,,9.6e-06
1935-11-26,-0.0129951916582,-0.00410151855877,0.000658345553716,,9.6e-06
1935-11-27,0.00800462332811,0.0162850878112,-0.0108696796351,,9.6e-06
1935-11-28,-9.6e-06,0.0,0.0,,9.6e-06
1935-11-29,-0.00884771871467,0.000898208020608,-0.00640172842754,,9.6e-06
1935-11-30,-8.05813404579e-05,0.00070428629962,-0.00684422251438,,9.6e-06
1935-12-02,-0.0118383020292,0.00945113769355,-0.0034275715739,,4.8e-06
1935-12-03,0.0205387728164,0.00835368940832,0.00244976943604,,4.8e-06
1935-12-04,0.00919112181051,0.0192195419793,-0.00986823980884,,4.8e-06
1935-12-05,0.00124107156794,-0.00433503817234,0.00744974422946,,4.8e-06
1935-12-06,-0.00111851503265,-0.00433743783438,-0.00164782990754,,4.8e-06
1935-12-07,0.00799213031907,0.00371090007942,0.00107521417174,,4.8e-06
1935-12-09,0.00253206857934,-0.000278517645323,0.00716902511256,,4.8e-06
1935-12-10,-0.011773194204,-0.0117483127003,-0.00320023428303,,4.8e-06
1935-12-11,0.00285311370495,-0.00407772218289,0.00961155167694,,4.8e-06
1935-12-12,-0.00879649105733,-0.0062047948289,-0.00169365580152,,4.8e-06
1935-12-13,-0.00992206569371,-0.00884503268185,0.00174235282432,,4.8e-06
1935-12-14,0.00229653455096,-0.00315678926705,0.00130663345513,,4.8e-06
1935-12-16,-0.00826536987316,-0.00275493434453,0.00125791941167,,4.8e-06
1935-12-17,0.00809206750495,-0.00152247425719,0.00540238519914,,4.8e-06
1935-12-18,-0.000709064223842,0.00375000332584,-0.00507443550039,,4.8e-06
1935-12-19,-0.00596648335383,-0.0142548057307,0.00397151926813,,4.8e-06
1935-12-20,0.00442007144425,-0.000472697749103,0.0120695835145,,4.8e-06
1935-12-21,0.00550559338071,0.00328537615113,0.00163747627465,,4.8e-06
1935-12-23,0.00267631799766,-0.00305601425155,0.00790543891766,,4.8e-06
1935-12-24,0.00642603592784,0.00369055756407,0.00644015147978,,4.8e-06
1935-12-25,-4.8e-06,0.0,0.0,,4.8e-06
1935-12-26,0.00369437241486,0.00252701703621,0.00559411407726,,4.8e-06
1935-12-27,-0.000603414623583,-0.0051889836015,0.00183108238424,,4.8e-06
1935-12-28,-0.00519854860086,0.00224655566208,-0.00251666554777,,4.8e-06
1935-12-30,0.0183591547627,0.0168760753103,-0.00978986601413,,4.8e-06
1935-12-31,0.0118121663165,0.00869670872615,-0.00380406502121,,4.8e-06
1936-01-01,-4.8e-06,0.0,0.0,,4.8e-06
1936-01-02,0.00296619979376,0.00993615088513,-0.00845366439353,,4.8e-06
1936-01-03,0.00757001166759,0.0165148152735,-0.00561559876117,,4.8e-06
1936-01-04,-0.0033453799286,0.00705524153861,-0.00373137401234,,4.8e-06
1936-01-06,-0.00523288150154,-0.0108117886042,-0.00337511144623,,4.8e-06
1936-01-07,0.0135811595225,0.0210900136257,-0.000483782444539,,4.8e-06
1936-01-08,0.00744176942184,-0.00251121484768,-0.00466658730007,,4.8e-06
1936-01-09,-0.00375018249223,-0.00801651428397,0.0019258082382,,4.8e-06
1936-01-10,0.00866843815268,0.015308981565,0.000115753248519,,4.8e-06
1936-01-11,-0.00170999736312,0.0049226988858,-0.00655578752119,,4.8e-06
1936-01-13,0.00287483016988,0.0167128514388,-0.0106162098925,,4.8e-06
1936-01-14,0.00487647430341,0.0121051745989,-0.00382867557398,,4.8e-06
1936-01-15,-0.00514520392486,-0.00483907457927,0.00500298577101,,4.8e-06
1936-01-16,0.00340914009318,0.00572452923655,0.002554594184,,4.8e-06
1936-01-17,-0.0012851239604,-0.00593140321436,0.00536484967928,,4.8e-06
1936-01-18,-0.00750963153073,-0.00785835524261,-0.00576176417195,,4.8e-06
1936-01-20,-0.00552722776275,-0.00579544959656,0.00196207211702,,4.8e-06
1936-01-21,-0.00416022704754,0.000450808499947,-0.0037420501448,,4.8e-06
1936-01-22,0.0191062140224,0.0229337399819,0.00212429227008,,4.8e-06
1936-01-23,0.0094126243051,0.0121111770848,0.00218479020326,,4.8e-06
1936-01-24,-0.00165377556032,-0.00840405096295,0.00404997912099,,4.8e-06
1936-01-25,0.00408962770328,-0.000362137558312,0.00280448742971,,4.8e-06
1936-01-27,0.00518968703925,0.0152611929472,-0.00168251816144,,4.8e-06
1936-01-28,0.00073564545436,0.00101436724378,0.00114972725155,,4.8e-06
1936-01-29,0.00703653152487,0.00099231300649,-0.00284473107721,,4.8e-06
1936-01-30,-0.00482641462145,0.00371606913554,0.00770109040783,,4.8e-06
1936-01-31,0.0124082124742,0.0167700168993,-0.00310219286502,,4.8e-06
1936-02-01,-0.00170654775195,-0.0042838307706,0.00139678075096,,4.8e-06
1936-02-03,0.0092146235206,0.00199484422437,0.00529233038427,,4.8e-06
1936-02-04,0.0040343374616,0.00157420972649,-0.00549742223295,,4.8e-06
1936-02-05,-0.001786666488,-3.30534724157e-05,-0.00714657217118,,4.8e-06
1936-02-06,0.0037350674827,0.00491485054037,-0.00751087963669,,4.8e-06
1936-02-07,-0.00134259302663,0.00779608634216,0.00718037129283,,4.8e-06
1936-02-08,0.0012410345025,-0.0029170882941,0.0055464355755,,4.8e-06
1936-02-10,0.00576437397355,0.00756386666173,0.00336757911339,,4.8e-06
1936-02-11,0.0088320290058,0.0102885082464,0.00543678078346,,4.8e-06
1936-02-12,-4.8e-06,0.0,0.0,,4.8e-06
1936-02-13,0.00472370942941,-0.00354244596212,0.00390469488639,,4.8e-06
1936-02-14,-0.00224023905657,-0.00522577719875,0.000453258577696,,4.8e-06
1936-02-15,0.00349821114026,0.00540861110331,0.0076527353466,,4.8e-06
1936-02-17,-0.0113822049458,-0.00720921444325,-9.67807468373e-06,,4.8e-06
1936-02-18,0.00911659166538,0.0067268671229,0.00348201943175,,4.8e-06
1936-02-19,-0.00359964005951,-0.00328221997306,-0.00656052744531,,4.8e-06
1936-02-20,0.0112576806662,0.0190906026837,-0.000546775660707,,4.8e-06
1936-02-21,-0.00124770686523,0.0023004894169,-0.00431516743895,,4.8e-06
1936-02-24,-0.00736503125937,0.00192903074631,-0.00364954142511,,4.8e-06
1936-02-25,-0.0177110025832,-0.0091617539881,-0.00588914490717,,4.8e-06
1936-02-26,-0.0038729479717,-0.00249057704522,0.00688633275707,,4.8e-06
1936-02-27,0.0210864316435,0.0204204662368,0.0110828532658,,4.8e-06
1936-02-28,-0.00238361672566,-0.0045868514002,-0.0011666807824,,4.8e-06
1936-02-29,-0.00373326354103,-0.00964573241819,0.00575042495291,,4.8e-06
1936-03-02,0.00878460143089,0.00529338086955,0.0082528929561,,9.6e-06
1936-03-03,0.012677621788,-0.00277314775879,0.0143549064207,,9.6e-06
1936-03-04,0.00101240893414,0.00248524749682,0.00421087812178,,9.6e-06
1936-03-05,0.00292327834114,-0.00425672803625,-0.00061575717103,,9.6e-06
1936-03-06,0.0032409918403,-0.0049162279771,0.00123440336888,,9.6e-06
1936-03-07,-0.00648776275944,-0.002353501169,-0.00254470730212,,9.6e-06
1936-03-09,-0.025237135212,-0.00876034303933,-0.020088989387,,9.6e-06
1936-03-10,0.00949162524457,0.000286521157948,0.0184583733003,,9.6e-06
1936-03-11,0.0108066318824,0.000514656736426,0.00484437750909,,9.6e-06
1936-03-12,-0.0238454223561,-0.00959308165475,-0.0190393654795,,9.6e-06
1936-03-13,-0.0186979904487,-0.00452384099139,-0.0075647210679,,9.6e-06
1936-03-14,0.0240303956144,0.00831988176318,0.0237184684855,,9.6e-06
1936-03-16,-0.00269872810148,0.00149164025235,-0.00279890664574,,9.6e-06
1936-03-17,0.0171939671302,0.00611015500097,0.0105031204542,,9.6e-06
1936-03-18,-0.00309789684142,-0.00325630261709,-0.00140763437917,,9.6e-06
1936-03-19,0.00812279808296,-0.00575975214746,0.00570711242481,,9.6e-06
1936-03-20,-0.00230824645538,6.39088497275e-05,-0.0016925000562,,9.6e-06
1936-03-21,-0.00464168958636,-0.00220495728408,-0.00308925545257,,9.6e-06
1936-03-23,0.006445378442,0.00596244478714,0.00546305651994,,9.6e-06
1936-03-24,-0.00474426965878,-0.00251402757975,-0.00383919420614,,9.6e-06
1936-03-25,0.00720669465458,-0.00667399339682,0.00618520468511,,9.6e-06
1936-03-26,-0.00280720528453,0.00677481113594,0.00202056407779,,9.6e-06
1936-03-27,-0.0129033732236,-0.00119793372275,-0.010301439479,,9.6e-06
1936-03-28,0.000752329947093,-0.0018591683536,0.00146730510569,,9.6e-06
1936-03-30,-0.000501122494576,0.000934184773083,0.000452025447349,,9.6e-06
1936-03-31,0.00545842410322,-0.00069597004171,0.00443486308656,,9.6e-06
1936-04-01,0.0140526307683,0.00252700847971,0.00746338642663,,9.6e-06
1936-04-02,0.0086914920771,0.00371577675661,0.00675582127938,,9.6e-06
1936-04-03,-0.00268347074993,-0.00603308527676,-0.00237365538004,,9.6e-06
1936-04-04,0.00722083799179,0.00432260953522,0.00547181373754,,9.6e-06
1936-04-06,0.00422077235308,0.0072463366994,0.00355525198675,,9.6e-06
1936-04-07,-0.00400625659011,-0.00418831542047,-0.011128662964,,9.6e-06
1936-04-08,-0.000485821607174,-0.00133880350001,0.00479434421702,,9.6e-06
1936-04-09,-0.0034306486926,0.00376283452324,-0.00596977696013,,9.6e-06
1936-04-10,-9.6e-06,0.0,0.0,,9.6e-06
1936-04-11,0.00258151396278,-0.000824809877975,0.0066842736037,,9.6e-06
1936-04-13,-0.00224739508734,0.00193372279333,-0.00057489820457,,9.6e-06
1936-04-14,-0.0172171837733,-0.00965126799142,-0.0171646447273,,9.6e-06
1936-04-15,0.00817409060983,-0.000264645539207,0.0063488359593,,9.6e-06
1936-04-16,-0.00401368564186,0.00227731786056,-0.00489882758164,,9.6e-06
1936-04-17,-0.00529992181634,-0.00672448033994,-0.00139261312275,,9.6e-06
1936-04-18,-0.00821375984767,-0.0015533945918,-0.0122521077864,,9.6e-06
1936-04-20,-0.0210230542283,-0.00647011912485,-0.0158727332907,,9.6e-06
1936-04-21,-0.00251001701847,-0.00769066749449,-0.000521730682031,,9.6e-06
1936-04-22,0.0134492235774,0.00100260782067,0.0100024286904,,9.6e-06
1936-04-23,-0.0266361774662,-0.00959921663343,-0.0226970022237,,9.6e-06
1936-04-24,0.000782838550741,-0.000977683897359,-0.00486364497134,,9.6e-06
